600	0.00367516874677019
595	0.00330876225473594
590	0.0029700172439272
585	0.00252486264773038
580	0.00225044806535511
575	0.00197517490946635
570	0.00163953126594841
565	0.00138871929618072
560	0.00118291067282616
555	9.25318167235826E-4
550	6.89527374970744E-4
545	4.19577953456696E-4
540	3.02651740253644E-4
535	1.34785550579135E-4
530	8.45435414603392E-5
525	1.00674418324472E-5
520	-3.39062591683818E-5
515	2.08400107633694E-5
510	2.75816271669402E-5
505	5.34251302200257E-5
500	1.7360360492212E-4
495	1.25735991333612E-4
490	2.87329096648587E-4
485	3.63729469123541E-4
480	4.32038374924038E-4
475	4.67709917090116E-4
470	4.68786444551132E-4
465	2.69040236203091E-4
460	4.19284746550304E-4
455	8.75228999402592E-4
450	0.00116929772744541
445	0.00129433646449011
440	0.00133597129671174
435	0.00134419107999471
430	0.00153695104767678
425	0.00185300234268786
420	0.00214354980875394
415	0.00236452636339511
410	0.00254587214926017
405	0.00271804061606629
400	0.00282307318530893
395	0.00289041142142841
390	0.00304049415870423
385	0.00326996561062574
380	0.00361602031221224
375	0.00390356161631589
370	0.00440705477834103
365	0.00500959343909035
360	0.00558245553226622
355	0.00618111978292957
350	0.00654240302653619
345	0.00684588589034924
340	0.00731225632703368
335	0.00790199274264799
330	0.00863449712388279
325	0.0094613414598364
320	0.010261716321752
315	0.0112439669038401
310	0.0124357904986169
305	0.0138775449835155
300	0.0155373048245458
295	0.0176501000738311
290	0.0203732901737446
285	0.0240264098793553
280	0.0282417779744108
275	0.0326001503426243
270	0.0367216689182124
265	0.040431785213537
260	0.0435655189416552
255	0.0464962337083953
250	0.0492319205254359
245	0.0528714222611249
240	0.0573786843423416
