600	2.32831096973296E-4
595	2.71767523170849E-4
590	3.78337637983049E-4
585	2.55320389674251E-4
580	1.84592454526871E-4
575	2.93137269993018E-4
570	2.70404529556383E-4
565	2.63506965281522E-4
560	3.29099571458357E-4
555	2.67235022548695E-4
550	3.39934965909439E-4
545	3.19011811568707E-4
540	3.52946058355393E-4
535	3.07437429037833E-4
530	3.52019795159507E-4
525	3.61311799501509E-4
520	4.06657721895028E-4
515	4.89513616744945E-4
510	4.06943100970687E-4
505	4.18787990284598E-4
500	5.08454506421066E-4
495	4.66004372731024E-4
490	4.48089120184575E-4
485	4.8733022430863E-4
480	5.21821245429858E-4
475	5.58069825639983E-4
470	5.23587372138022E-4
465	3.13466636516807E-4
460	4.8488748372887E-4
455	9.05766469844758E-4
450	0.00125320761828235
445	0.00132629696275141
440	0.0013208234841745
435	0.00135102534782582
430	0.0015964899162919
425	0.00188771137750884
420	0.00217729473829777
415	0.00243432709492419
410	0.00276099588151979
405	0.00289551936730825
400	0.00304665706023873
395	0.00313888633396476
390	0.00335238562355448
385	0.00360078447291304
380	0.00390940534074444
375	0.00424035772287635
370	0.00475241190542162
365	0.00531918947202132
360	0.00589324461048959
355	0.00651130085894632
350	0.00684074612282713
345	0.00720841552960523
340	0.00767107599060851
335	0.00817919021806434
330	0.00892222407311419
325	0.00970575669825657
320	0.0104785131965451
315	0.0113685274121526
310	0.0123732741585889
305	0.0136812117954825
300	0.0153655968318044
295	0.0174949221309036
290	0.0202479684092671
285	0.0239294097045832
280	0.0282157494610018
275	0.0326898626481123
270	0.0369489329615
265	0.0406755026245306
260	0.0439857711673163
255	0.0467215867030493
250	0.0496026870287976
245	0.0527684878404223
240	0.0572028223194999
