Wavelength	600	595	590	585	580	575	570	565	560	555	550	545	540	535	530	525	520	515	510	505	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
213.328	-8.56460651464317	-20.9712468263582	-13.1210603128646	-28.7692509754408	-20.6414214693792	16.148708877569	-13.7709160957505	-39.870806256692	-37.7580295485842	-23.1350233753288	-25.4149183894369	-19.0463458256863	-0.726622256548333	-18.7332576524617	-8.60281303118114	-8.21919619756265	-14.4714894324565	-2.30212151614072	-1.10241974954918	-13.7110601828769	-9.45234639614991	-12.5833665148873	-8.59251295138259	-5.82752637331451	-7.4146418762864	-6.88330198635478	0	-3.31540594287993	-4.783843233831	-1.55216823662098	-10.8679620400571	-5.79636910072689	-5.88582568002887	-12.0950006312669	-7.53584182285646	-12.3793779452689	-5.00531174487649	-6.4020168622322	-13.2323427669094	-24.5555085259004	-4.92015766354558	-12.0443693454407	-3.13695406294688	0	-6.29562844863048	-13.4027349766509	-3.84048144572627	-7.70651907201996	-14.4295514916686	-7.36539573713273	-12.8064837283086	-10.2855026668083	-4.71515943396049	-0.726827203862233	-8.94232721373892	-7.41463872802831	-12.7302728178243	-9.39860862329732	-7.06797809201252	-16.7450917412872	-15.080381016514	-24.3423027320543	-11.8370478378355	-27.2096851593661	-16.3184372464031	-12.7510370741337	4.14400124009321	-34.7538695200558	-51.5239426284397	21.5509648872924	-6.95149996280781	-77.5247393670441	-79.7513881451019
216.504	7.34109129826557	24.4664546307513	43.7368677095485	11.3022057403517	9.82924831875198	13.2989367227039	14.6889771688005	30.1246091717229	31.7510703022185	15.6987658618303	12.7074591947184	28.1885918220157	-3.63311128274166	27.0591499424447	17.8673809109147	8.21919619756265	7.83872344258063	6.33083416938697	10.4729876207172	8.96492396572723	19.8996766234735	14.4475689615373	10.2291820849793	15.6614771282828	3.7073209381432	7.18257598576152	3.36580807575396	7.29389307433585	6.9583174310269	6.72606235869089	5.89975082174528	11.9337010897318	3.53149540801732	2.82216681396228	11.8986976150365	11.9800431728409	14.5988259225564	14.0044118861329	13.6734208591397	15.5833034875906	6.88822072896381	16.3803423097994	4.03322665236027	13.9955333671942	13.010965460503	14.5853292392965	6.91286660230729	1.92662976800499	14.8195393698219	18.2196631392231	4.14327414739397	13.9588964763827	4.35245486211737	14.8999576791758	20.1202362309126	12.0975684509936	7.80242527544072	14.097912934946	7.5097267227633	17.6502318354108	16.4941667368122	3.97425350727417	10.222904950858	4.23261769145696	2.83798908633098	19.5515901803383	6.21600186013981	7.44725775429768	48.579717335386	25.1427923685077	76.4664995908859	142.645520435361	50.3692977758538
219.682	55.0581847369918	13.9808312175721	44.8302894022872	16.4395719859662	27.5218952925055	34.1972658583814	16.5250993149006	12.4042508354153	40.3324406541695	3.30500333933269	34.9455127854757	19.8081996587137	39.23760185361	15.9579602224674	17.8673809109147	20.2318675632311	9.6476596216377	13.2371987178091	15.9850863684631	24.2580295543207	12.9347898052578	13.5154677382123	8.59251295138259	5.46330597498236	6.74058352389673	8.37967198338843	6.17064813888227	6.4097848229012	8.26300194934445	4.91519941596642	9.00488283319016	9.54696087178547	11.7716513600577	16.9330008837737	2.3797395230073	9.58403453827273	6.25663968109562	18.8059245328071	14.5555770436003	24.0832872080946	15.2524887569913	15.4167927621641	7.17018071530715	17.0570562912679	6.29562844863048	8.27815983851965	13.0576369154693	18.8809717264489	10.5296727101366	12.0172246237429	13.5598063005621	9.91816328585088	23.9385017416455	10.9024080579335	8.5697302464998	8.19512701518918	9.03438716103662	5.12651379452581	5.74273219976017	11.7668212236072	0.942523813532125	19.3744858479616	17.2175241277608	10.8838740637465	21.2849181474823	6.80055310620462	35.2240105407923	81.9198352972745	32.3864782235907	73.6324633649155	41.7089997768469	93.029687240453	121.725802958313
222.862	13.4586673801536	-6.99041560878607	17.4947470838194	-13.3571522385975	-3.93169932750079	-15.1987848259473	-13.7709160957505	-2.65805375044613	-23.1696999502676	3.30500333933269	-5.55951339768932	-2.28556149908236	-17.43893415716	-7.6320679324844	-14.5586066681527	-4.42572102945681	0	6.90636454842215	-1.10241974954918	-2.10939387428876	-2.98495149352103	-9.78706284491233	0.818334566798342	2.91376318665726	0.674058352389673	-2.9927399940673	0.841452018938491	-6.4097848229012	1.73957935775673	3.88042059155244	3.10513201144488	2.04577732966832	-3.92388378668591	-7.25700037876014	5.15610229984916	2.79534340699621	3.33687449658433	-5.60176475445317	7.93940566014563	-7.55554108489243	-9.3482995607366	4.33597296435866	0.896272589413394	4.37360417724818	-5.87591988538845	8.6723579260682	1.53619257829051	-6.93586716481796	10.1396848319834	2.71356685052259	3.76661286126724	-2.57137566670208	1.45081828737246	-3.63413601931116	-0.745193934478244	0	10.2663490466325	6.40814224315726	-4.85923493825861	2.7154202823709	11.3102857623855	-1.49034506522781	-3.76633340294767	6.6512563722895	0	6.80055310620462	9.32400279020971	1.24120962571628	-1.47211264652685	25.1427923685077	30.1231665055005	80.6257289417259	205.674632584736
226.045	15.9056978129087	17.4760390219652	-8.74737354190971	15.4120987368433	30.4706697881311	25.6479493937861	25.7057100454009	23.0364658371998	40.3324406541695	30.5712808888274	-5.55951339768932	9.90409982935687	12.3525783613217	-2.08147307249575	21.837910002229	21.4963592859331	10.2506383479901	22.445684782372	9.9217777459426	5.80083315429409	9.45234639614991	10.2531134565748	11.4566839351768	13.1119343399577	6.74058352389673	-0.59854799881346	2.52435605681547	5.96773069718388	0.434894839439182	2.58694706103496	6.52077722403425	19.434884631849	9.0249327093776	8.46650044188683	7.13921856902191	13.577382262553	11.6790607380452	2.80088237722659	8.38048375237594	9.91664767392132	14.2684572242822	9.63549547635258	21.9586784406282	14.432893784919	7.13504557511454	6.70136748832543	3.45643330115365	6.16521525761596	3.11990302522565	10.0789625876553	10.1698547254216	6.24476947627648	9.43031886792097	15.2633712811069	7.45193934478244	-1.95122071790219	2.0532698093265	5.55372327740296	16.344699337779	12.219391270669	11.3102857623855	22.3551759784172	15.6033812407832	15.1164917552034	26.2513990485615	5.95048396792905	35.2240105407923	44.6835465257861	50.0518299819128	50.2855847370155	83.4179995536937	161.251457883452	138.515568883598
229.23	33.0349108421951	9.3205541450481	22.961855547513	9.24725924210597	-9.82924831875198	-13.2989367227039	32.1321375567512	8.86017916815378	4.29068517597547	-2.47875250449952	19.8554049917476	1.5237076660549	13.8058228744183	9.71354100498015	11.9115872739431	14.5416548110724	7.83872344258063	6.90636454842215	13.2290369945901	4.74613621714971	7.46237873380256	12.1173159032248	4.09167283399171	4.37064477998589	1.34811670477935	8.97821998220189	2.24387205050264	1.32616237715197	4.34894839439182	9.31300941972585	4.34718481602284	-0.340962888278053	7.45537919470323	8.46650044188683	2.3797395230073	-6.78869113127652	0	0	-3.08754664561219	2.36110658902889	1.96806306541823	9.15372070253495	-2.68881776824018	7.43512710132191	7.55475413835657	3.15358470038844	6.52881845773467	8.09184502562095	5.8498181722981	-2.32591444330507	6.40324186415431	2.93871504765952	3.62704571843114	-1.45365440772447	8.94232721373892	1.17073243074131	6.15980942797951	10.2530275890516	11.0437157687696	3.16799032943272	5.65514288119275	2.98069013045562	6.45657154791029	6.6512563722895	4.25698362949647	18.7015210420627	30.0440089906757	19.8593540114605	51.5239426284397	37.7141885527616	69.5149996280781	130.241562136634	209.872074066058
232.417	-1.2235152163776	-16.3109697538342	-8.74737354190971	-11.3022057403517	11.7950979825024	-19.9484050840558	-8.2625496574503	-3.54407166726151	1.71627407039019	-2.47875250449952	2.38264859900971	6.85668449724707	-10.1727115916767	-1.38764871499716	-4.63228393986677	-12.0126713656685	-6.02978726352356	-4.02871265324626	-12.6778271198155	-5.2734846857219	1.98996766234735	-8.85496162158735	-7.77417838458425	-0.728440796664314	-3.7073209381432	-5.9854799881346	-1.40242003156415	-3.97848713145592	-1.95702677747632	-2.32825235493146	-5.58923762060079	5.79636910072689	5.10104892269169	-4.03166687708897	1.18986976150365	-0.399334772428031	2.08554656036521	6.80214291612171	18.5252798736731	10.3888689917271	-10.3323310934457	3.3724234167234	2.24068147353349	-2.18680208862409	0.839417126484064	5.51877322567976	-3.45643330115365	-7.32119311841896	2.72991514707245	0.387652407217512	-5.64991929190086	0	-5.80327314948983	3.27072241738005	-0.372596967239122	-5.46341801012612	-6.15980942797951	0.427209482877151	2.6504917845047	0.905140094123633	0.471261906766063	-7.94850701454833	3.22828577395515	-6.6512563722895	-17.0279345179859	8.50069138275578	-4.14400124009321	14.8945155085954	-26.4980276374833	14.3673099248616	41.7089997768469	111.635624688544	130.120685920956
235.607	25.6938195439295	26.7965931670133	22.961855547513	-1.02747324912289	-0.982924831875198	25.6479493937861	2.7541832191501	7.08814333452302	14.5883295983166	6.61000667866538	9.53059439603884	0	29.0648902619333	9.01971664748156	35.0730069732769	17.7028841178272	2.41191490540942	-1.72659113710554	15.9850863684631	10.0196209028716	5.47241107145521	-0.932101223324984	5.31917468418922	6.19174677164667	9.09978775726058	8.37967198338843	7.57306817044642	4.86259538289057	4.34894839439182	7.50214647700138	5.2787244194563	3.75059177105858	4.70866054402309	7.66016706646904	7.93246507669101	9.58403453827273	7.50796761731474	0.400126053889512	-3.08754664561219	0.944442635611554	6.39620496260926	15.4167927621641	0	14.432893784919	12.1715483340189	1.97099043774277	6.14477031316204	5.00923739681297	8.57973331937055	0.775304814435025	4.14327414739397	19.4689871907443	19.9487514513713	11.2658216598646	3.72596967239122	8.58537115876962	4.51719358051831	2.99046638014005	5.74273219976017	3.62056037649453	1.88504762706425	6.95494363772979	8.07071443488787	6.6512563722895	17.0279345179859	3.40027655310231	36.2600108508156	28.5478213914744	39.7470414562249	73.6324633649155	129.761332639079	108.534635113862	344.190201468334
238.799	31.8113956258175	4.66027707252405	29.5223857039453	29.7967242245637	-8.84632348687678	11.3990886194605	22.9515268262508	30.1246091717229	0.858137035195095	6.61000667866538	7.94216199669903	31.2360071541255	17.43893415716	9.71354100498015	1.98526454565719	1.26449172270195	1.80893617905707	6.90636454842215	-2.20483949909836	4.21878774857752	21.392152370234	8.38891100992486	4.91000740079005	9.83395075496824	-1.34811670477935	8.0803979839817	2.52435605681547	-0.663081188575986	2.60936903663509	3.62172588544894	9.93642243662362	10.9108124248977	0	7.66016706646904	16.6581766610511	8.78536499341667	13.3474979863373	0	17.6431236892125	15.1110821697849	6.39620496260926	8.19017115489969	8.51458959942724	5.24832501269782	-1.67883425296813	20.1041024649763	4.60857773487153	-1.92662976800499	10.5296727101366	14.7307914742655	7.53322572253449	5.14275133340416	2.90163657474492	1.45365440772447	11.5505059844128	8.97561530235006	13.5515807415549	21.3604741438575	2.20874315375391	5.4308405647418	16.9654286435783	10.929197145004	19.9077622727234	15.7211514254115	27.670393591727	34.0027655310231	22.7920068205126	22.341773262893	60.3566185076008	100.571169474031	217.813665501311	294.594009594768	2573.03162804987
