600	4.66957885529006E-4
595	5.31224598213215E-4
590	4.62182040274968E-4
585	5.73929151112307E-4
580	4.94356649998581E-4
575	6.10280995293831E-4
570	5.50829234513756E-4
565	6.12273632279787E-4
560	7.30091019486731E-4
555	7.52423173460196E-4
550	8.04258269137392E-4
545	7.73082172017516E-4
540	8.16601952995116E-4
535	6.84255618637023E-4
530	8.08375449906571E-4
525	8.38923323573876E-4
520	9.03709485042525E-4
515	0.00101420390090265
510	9.52115027633357E-4
505	9.60345658901941E-4
500	0.00114818677594012
495	0.00113998893444449
490	0.00122733671555492
485	0.00133924841451735
480	0.00139940077438563
475	0.0014463887731142
470	0.00153199662832979
465	0.00158633926376863
460	0.00165465695652116
455	0.00181590374001429
450	0.00195145396581865
445	0.002092137055885
440	0.00230308179374134
435	0.00241133094733164
430	0.00259360191989518
425	0.00285015374353117
420	0.00304850859305659
415	0.00327317852810237
410	0.00361521904985295
405	0.00394278005307424
400	0.00414743212926519
395	0.00442193158289433
390	0.00475676976519771
385	0.00518785679868652
380	0.00560267736972071
375	0.006067654779462
370	0.00670383069387872
365	0.00732166411594715
360	0.00799842272157463
355	0.00880961173009527
350	0.00957712171878449
345	0.01037528413585
340	0.0113960767925929
335	0.0125169650343821
330	0.0139530231330287
325	0.0154291201329583
320	0.0171256059356872
315	0.0191507176176994
310	0.0214893121789647
305	0.0242495945283315
300	0.0275496579216419
295	0.0317773472330632
290	0.0372338078101516
285	0.0443123582703167
280	0.0524443527055252
275	0.0609349265253529
270	0.0694065529939547
265	0.0771282083639149
260	0.0842953216776604
255	0.0904034676894929
250	0.0957769296083009
245	0.102279946571429
240	0.110629249034564
