600	7.34436149313838E-4
595	8.53391004508816E-4
590	8.14027420072992E-4
585	7.7576546836349E-4
580	7.96659223191015E-4
575	8.71084410580246E-4
570	8.0430308954704E-4
565	8.83565506177676E-4
560	8.62982526816219E-4
555	8.60633619257247E-4
550	9.4743780782948E-4
545	9.39641753727888E-4
540	0.00104164973773047
535	8.75818868096939E-4
530	9.8364454947602E-4
525	9.81651215220873E-4
520	0.00102997182662795
515	0.0010771971588445
510	0.00104077146190279
505	0.00112046491106883
500	0.00109521209224934
495	0.00113519527660837
490	0.00113928448101043
485	0.00119579567647542
480	0.00126689658999667
475	0.00121290299492438
470	0.00124619623337132
465	0.00106821557348973
460	0.00126575229285685
455	0.00160237524625509
450	0.0019035307651107
445	0.0020319126389498
440	0.00212277147649635
435	0.00217138812214718
430	0.00233208648006238
425	0.00260048209758113
420	0.00286351053189164
415	0.00315400005697047
410	0.00344165546805722
405	0.00359991762642904
400	0.00379345710306303
395	0.00390781332740199
390	0.00416345001960473
385	0.00444331855508844
380	0.00480315427061998
375	0.00517745259311834
370	0.00573381647704557
365	0.00627261920731715
360	0.00690821643961617
355	0.00747897165466584
350	0.00782217073705396
345	0.00817493262380753
340	0.00869665034829285
335	0.00923790726138773
330	0.00994835991013013
325	0.0106416507129113
320	0.0114362830541155
315	0.0122206103067961
310	0.0132804336263876
305	0.0146648474066744
300	0.0163855664736811
295	0.0185430745483259
290	0.0214106772149668
285	0.0253171860300022
280	0.029861108305882
275	0.0346599213592482
270	0.0393818920460123
265	0.0433771796277742
260	0.0470034958390404
255	0.0502691342250553
250	0.0535466831648269
245	0.0571999041787912
240	0.0616422998589582
