600	1.91454089474061E-4
595	2.98439990960404E-4
590	2.15821113688562E-4
585	2.5991527966698E-4
580	2.33672210263761E-4
575	1.70202379595412E-4
570	2.44285338088447E-4
565	2.05436369341958E-4
560	3.19555709865999E-4
555	2.65537868209639E-4
550	3.50181814000277E-4
545	3.46486280246952E-4
540	3.75362748909592E-4
535	2.36841800584506E-4
530	3.27622184361362E-4
525	3.70920959107652E-4
520	4.09078948972616E-4
515	4.32811291197272E-4
510	4.26071272289129E-4
505	4.45615306387748E-4
500	4.90528418400401E-4
495	4.24276986145304E-4
490	4.68048350629084E-4
485	4.88332737404556E-4
480	5.3542891521634E-4
475	5.39320964006623E-4
470	5.22750240314938E-4
465	2.99167218664442E-4
460	5.04898845068392E-4
455	9.99617377489017E-4
450	0.00135365382201705
445	0.00146529705676744
440	0.00149527487488963
435	0.00150496270093003
430	0.00173748255010494
425	0.00201446819518345
420	0.00238553842722144
415	0.0026620214962273
410	0.00290735880187178
405	0.00306448560397096
400	0.00315142091902987
395	0.00322480692546934
390	0.00338337756113477
385	0.00364747370133058
380	0.00389173462547809
375	0.00425829353082178
370	0.0047024271597827
365	0.00528360245636589
360	0.00588378369926869
355	0.0064885392687373
350	0.00680171290222643
345	0.00714166429316698
340	0.00761521063447148
335	0.008173837568306
330	0.008914389866827
325	0.00973900605178047
320	0.010563541768792
315	0.0114871083047002
310	0.0126055512551635
305	0.0139482413262409
300	0.0155670814772367
295	0.0176283935229604
290	0.0204024948484639
285	0.0240240181840995
280	0.0284241800138262
275	0.0328567915834607
270	0.0371654131379892
265	0.0409867872687927
260	0.0445088846150185
255	0.0474523244131614
250	0.0504949905352929
245	0.0541851576235095
240	0.0589631127735069
