600	0.00158907440090077
595	0.00154221275864646
590	0.00163043103605972
585	0.00164775740718777
580	0.00163159051143139
575	0.00160549326874653
570	0.00170591714511151
565	0.00171587953432332
560	0.00181711701807594
555	0.00191043359979803
550	0.00202971370228107
545	0.00203306344691453
540	0.00213989003532573
535	0.0020635489091108
530	0.00226194188148293
525	0.00237707709360283
520	0.00244336756848423
515	0.00255808921441283
510	0.0025542987732196
505	0.00253139639213134
500	0.00256990927931599
495	0.002680177811498
490	0.00276457594785358
485	0.00286807143538865
480	0.00300057667021948
475	0.00308032938162734
470	0.00320609215356777
465	0.00317836449283441
460	0.00342538011571765
455	0.00386018145581838
450	0.00427427795071836
445	0.00452529337002575
440	0.00476879037272309
435	0.00497577095116455
430	0.00535467251764167
425	0.00576564647765789
420	0.00624056958491783
415	0.00670797955431212
410	0.00717413203665557
405	0.00759780265834897
400	0.00785217260860924
395	0.008271559635224
390	0.00865756576570803
385	0.00916918095866312
380	0.00969974211777756
375	0.0103863740454205
370	0.0111720535288453
365	0.0120698758087331
360	0.0129930058398041
355	0.0139749046252603
350	0.0148740766402563
345	0.0157832383346254
340	0.0168991552441684
335	0.0181037575030879
330	0.0196563370357579
325	0.0212280898197041
320	0.0229377131097549
315	0.0248623065298328
310	0.0271496063515866
305	0.0298719787739849
300	0.0331439973981102
295	0.0373014735355648
290	0.0426887213484894
285	0.049669772263414
280	0.0575807638914161
275	0.0658290508839418
270	0.0739002090320263
265	0.0813476563357263
260	0.0882952743781246
255	0.0944254472157403
250	0.100078053924799
245	0.106834117865137
240	0.116041700000276
