600	0.0255673034451358
595	0.0267195270067562
590	0.0277039547531586
585	0.0289461054359967
580	0.0299861980267459
575	0.0312695303265862
570	0.0325054262647584
565	0.0338673031418325
560	0.0352883497005807
555	0.0367214787193913
550	0.0383585484369574
545	0.040075880084823
540	0.0418516260129017
535	0.0437373623673158
530	0.045748474596291
525	0.0478203053196028
520	0.050064476741516
515	0.0526271198870713
510	0.0552481772959081
505	0.0580499603250342
500	0.0610153552021258
495	0.0641377468912879
490	0.0674882484290261
485	0.0709530424328619
480	0.0750360353505664
475	0.0790542191987281
470	0.0839622273143204
465	0.0887820812574572
460	0.0938400204564188
455	0.0998759456904311
450	0.106553901054245
445	0.113885567765995
440	0.121753904714774
435	0.13073663797038
430	0.140008699472637
425	0.150255894906031
420	0.161232903867566
415	0.17344365044474
410	0.187020631312461
405	0.20217028606159
400	0.218835653313937
395	0.237344223958201
390	0.257569485287
385	0.279549367710993
380	0.304398532938545
375	0.331948249274647
370	0.362068085547297
365	0.395049653863281
360	0.430468216555144
355	0.467951442236491
350	0.508256100997842
345	0.550028386242146
340	0.593865352229409
335	0.639063898118856
330	0.686719102971108
325	0.735174617744144
320	0.785449503644418
315	0.839183128582138
310	0.897219203106034
305	0.961205605333011
300	1.03012790984681
295	1.10481490322942
290	1.1835560882928
285	1.2664809649153
280	1.3554622715599
275	1.44936626257626
270	1.54830912293774
265	1.64934032475825
260	1.74653994590892
255	1.83114311353302
250	1.91877557219789
245	2.00854177033237
240	2.13294069110842
