600	0.0260699488760507
595	0.0272567845263109
590	0.0284188837459968
585	0.0296008873005772
580	0.0307218036162702
575	0.0320228740977042
570	0.033333357605799
565	0.0346671658531294
560	0.0360261147794935
555	0.0375605624392885
550	0.0390715321329464
545	0.0406859062929584
540	0.0424659413634851
535	0.0442647491271329
530	0.0461547654042275
525	0.0480513543989356
520	0.0501428184144258
515	0.0525054895360068
510	0.054856678494026
505	0.0573353803865017
500	0.0600081705384913
495	0.0627033799344485
490	0.0658108924545511
485	0.0689525845000669
480	0.0725646032273146
475	0.0761602161795859
470	0.0804094513988974
465	0.0846990639459106
460	0.0891131460448222
455	0.0943380584201635
450	0.10010971936372
445	0.106421683515479
440	0.113299443926373
435	0.120981471202005
430	0.129024566330922
425	0.137919549138445
420	0.147440444664263
415	0.158091452660108
410	0.169872472614069
405	0.183117890566559
400	0.197705532450773
395	0.21402858683939
390	0.231839897271312
385	0.251275457680302
380	0.273206601357841
375	0.297604995232698
370	0.324156153748431
365	0.353282157320847
360	0.384634228340287
355	0.417941941074846
350	0.45357794922966
345	0.490512940666598
340	0.529243365467584
335	0.569278234183686
330	0.611636917771138
325	0.654792234141411
320	0.699650609266881
315	0.747897376734912
310	0.800259845242786
305	0.858444240889453
300	0.921507695201276
295	0.990339124169826
290	1.06332895194033
285	1.14049552781149
280	1.22345066233675
275	1.31226479444293
270	1.40671550325417
265	1.50436423484381
260	1.59814039387846
255	1.6799198790093
250	1.75265340113589
245	1.84239529591472
240	1.95526459162804
