600	0.0295293710852148
595	0.0305765864572843
590	0.0318206665069659
585	0.0332288690051383
580	0.0344962156126585
575	0.035881103075436
570	0.0373668090661863
565	0.0389897548171428
560	0.040654456580538
555	0.0423661863291627
550	0.0442435392533659
545	0.046237640425936
540	0.0483475350246225
535	0.0505374133480167
530	0.0529046689912361
525	0.0553002783825868
520	0.0579559051312912
515	0.0608702577041785
510	0.0638471536877687
505	0.0670730485562841
500	0.0705685541356731
495	0.0741940226868385
490	0.0782016437727446
485	0.0822389854046837
480	0.0870126030309378
475	0.091785492835341
470	0.0974477715056102
465	0.103091231593129
460	0.108855425752238
455	0.115777104068495
450	0.123467645836342
445	0.131829059323475
440	0.140920120397146
435	0.151219943086781
430	0.161870784975512
425	0.173683178115135
420	0.186456738670941
415	0.200616346548397
410	0.216302566265063
405	0.233782938640124
400	0.253077911763124
395	0.274549960221453
390	0.297861369098859
385	0.32328796181823
380	0.351762572957141
375	0.383376758584263
370	0.417915130865686
365	0.455700934938744
360	0.496465348886468
355	0.539720227040043
350	0.586449233566935
345	0.635049368965001
340	0.685894319770374
335	0.738088782503955
330	0.793174527593995
325	0.848956466355837
320	0.906626121916472
315	0.968204668901259
310	1.03444247612928
305	1.10727046476394
300	1.18580508347697
295	1.27033542745219
290	1.3596011746177
285	1.45353417704425
280	1.55364515269674
275	1.65850352301688
270	1.767210401129
265	1.87820921388632
260	1.98473853613954
255	2.08901660267589
250	2.1770337004163
245	2.27801795884172
240	2.4220326008625
