600	-2.25595917790552E-4
595	-8.97107120944373E-5
590	-2.80746957159585E-4
585	-1.87790162596589E-4
580	-2.44644851984906E-4
575	-1.6441004872679E-4
570	-1.77265759876104E-4
565	-2.23239279894111E-4
560	-5.18429611566216E-5
555	-9.65614886542613E-5
550	-9.57293158072255E-5
545	-6.73664802383098E-5
540	-1.24668548444922E-4
535	-1.39768525069222E-5
530	5.78989272880128E-6
525	-3.21043346356185E-5
520	1.34400348022143E-6
515	5.49198751986888E-5
510	4.80278469457803E-5
505	9.59285973464284E-5
500	6.91265913054215E-5
495	1.09120227296524E-4
490	1.66856388651095E-4
485	2.63931514479783E-4
480	2.99113709674994E-4
475	3.47249384400661E-4
470	3.58160729272362E-4
465	3.51344933885569E-4
460	4.56722128510357E-4
455	5.28069092530557E-4
450	5.71850102837748E-4
445	7.12808717302449E-4
440	7.82873079341143E-4
435	8.9713059303062E-4
430	9.68594331076085E-4
425	0.00108116404328622
420	0.00122874510867192
415	0.00141918943651822
410	0.00156108894017041
405	0.00171910857565708
400	0.00188235608222395
395	0.00214944078910972
390	0.00231171018515128
385	0.00257118327327237
380	0.00289469527057449
375	0.00320750039139411
370	0.00359582351095923
365	0.00396032947155836
360	0.00437630229186946
355	0.00482877561753842
350	0.00545980068970269
345	0.00613840671099638
340	0.00687612188672175
335	0.00768758232655194
330	0.00870500515547393
325	0.00983232989643607
320	0.011140275735095
315	0.0127197069727894
310	0.0143847397334394
305	0.0165031180185362
300	0.0190461508864276
295	0.0224712772514095
290	0.0269253635911152
285	0.0324828794479799
280	0.0390031993300212
275	0.0459836516626776
270	0.052720732371145
265	0.0592050720235856
260	0.0650548123848873
255	0.0701102501863316
250	0.0748423451312487
245	0.079729212440265
240	0.0864997514218867
