600	5.96081815534797E-4
595	7.69929099346671E-4
590	6.72511114960104E-4
585	8.31339581091788E-4
580	9.02551517382246E-4
575	8.82720776102523E-4
570	9.42193590457454E-4
565	0.00103841288383495
560	0.00110427057030503
555	0.00122982382592587
550	0.00125422510494188
545	0.00138893056843087
540	0.00135111880099979
535	0.00151809294559393
530	0.00165003298638083
525	0.00162994085641271
520	0.00174269688901138
515	0.00186167646384293
510	0.00197073485562722
505	0.00213159445262875
500	0.00221605652776993
495	0.00237932383482573
490	0.00250009340022608
485	0.00272089384803238
480	0.00286297282450089
475	0.00305600321651028
470	0.00323372181000799
465	0.00341456063998511
460	0.00363166148570643
455	0.00386222582720648
450	0.00412675249349949
445	0.00443150363795184
440	0.00470519299346723
435	0.00502999832197956
430	0.00531549839073245
425	0.00560061835547111
420	0.0059375567992523
415	0.00630823866813959
410	0.00659864061525985
405	0.0069507329684827
400	0.00726099965232691
395	0.00768293360687564
390	0.00800989485119352
385	0.0085174629697229
380	0.00900842687733884
375	0.00958327529661277
370	0.0102650489068186
365	0.0108801212017327
360	0.0116268987044652
355	0.012359877328907
350	0.0131739564947378
345	0.0139511852818612
340	0.0149139837069545
335	0.0159083708773787
330	0.0171191071913399
325	0.0183982836203341
320	0.019963739642281
315	0.021823665501826
310	0.0238482447858929
305	0.026176540579277
300	0.0288795329338575
295	0.0322900087740825
290	0.0366349950554268
285	0.0420601902154363
280	0.0484661292532744
275	0.0550652459771558
270	0.0616878856199178
265	0.0677698347907787
260	0.0735564775208427
255	0.0782538916766616
250	0.082892294394948
245	0.088025103471707
240	0.0958829012190955
