600	0.00103524831226865
595	0.00113634652454119
590	0.00106595669001063
585	0.00117035491768578
580	0.00116816435902613
575	0.0011798626381699
570	0.00115379909105408
565	0.00118941278840316
560	0.00128066524760595
555	0.00130263346632595
550	0.00133267662275906
545	0.00143799977442851
540	0.00139290008695741
535	0.00147883550748335
530	0.00158278343569584
525	0.00156114181425136
520	0.00158576623674426
515	0.0016958401998115
510	0.00168707265029887
505	0.00174228010047072
500	0.00180778608011688
495	0.001846722033986
490	0.00194235897774839
485	0.00200825426451607
480	0.00204104812083424
475	0.00211747101488884
470	0.0021796228646169
465	0.00223467815221817
460	0.00233627643734417
455	0.00247387561605663
450	0.00252888723894308
445	0.00267234955573983
440	0.00279047894242776
435	0.00299036593561735
430	0.00309156899973344
425	0.00323085236618613
420	0.00338847068273095
415	0.00359807194319242
410	0.00385641670812007
405	0.00406301672412735
400	0.00426999396933588
395	0.00460839541561264
390	0.00483824614773461
385	0.00517224478567514
380	0.00547775891808736
375	0.00594933007391601
370	0.00640997194210681
365	0.00702817599754318
360	0.00774318017270677
355	0.00825715415187938
350	0.00893157280640628
345	0.00957055327412777
340	0.0103339314984446
335	0.0111686692429357
330	0.0121674249232484
325	0.0131471716756776
320	0.0144764593648302
315	0.0161137684042115
310	0.0178761488080825
305	0.0202257358091693
300	0.0229738710080957
295	0.0266346381623512
290	0.0312612690914449
285	0.0371259952308045
280	0.0439258854950829
275	0.0510330911384499
270	0.0580591050780424
265	0.064644732694904
260	0.0705708976549073
255	0.0755078156016458
250	0.0802460821496851
245	0.0853123586507941
240	0.0922592829906638
