Wavelength	600	595	590	585	580	575	570	565	560	555	550	545	540	535	530	525	520	515	510	505	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
213.328	-6.09597498128224	-31.3108348429982	-6.52672919856704	-11.2428630212162	-25.4660133706012	23.7075541033643	-11.9060194868426	-13.2463120903285	9.39783125483503	-4.11519580246614	-3.95338009925948	-33.3999091148537	-13.0320939212782	-7.61100458254724	-13.2048195381375	-16.97994843829	-10.2143810331835	-20.7039284599403	-5.49584905013818	1.57553013627751	-7.43128051628788	-4.63532935452133	-12.5434760666691	2.55092526385856	4.66655821781749	-3.30042775105634	-8.57764341510094	-4.38219820411988	-2.64315464302409	3.41143386680474	-9.74980906174882	-7.88978718709425	-3.55966647078021	-0.403457188457321	-15.8942537848289	-0.400011173736631	-14.250184008616	-4.02758599178384	-8.8649354918827	-3.32483024497182	-10.3606640879811	-9.14723999790179	1.34644838247499	-6.13922003893426	-4.61373142767852	-10.2770969596242	-5.77726971830963	-6.54592319487634	-4.27773110817148	-12.6992607554353	1.87111767558679	0.365108503772308	0.362140617600737	-4.74037932659544	-10.0956048458358	-1.95697089612775	-12.3619937288173	-0.857941079302067	7.09022296333348	-4.55009829963928	-10.4160207933043	-9.50638177159416	-13.5779809096193	-9.79074224746499	-7.88777576182804	12.8613168436087	-23.9243730259616	-23.6277701939205	-16.2391534480325	-59.750316524381	-4.69954319935347	-69.2055582143503	-72.479078868011
216.504	-52.4253848390273	23.1932109948135	2.17557639952235	-1.0220784564742	-18.6097790015932	-17.0694389544223	12.8218671396767	-4.41543736344283	-35.8826284275519	-27.1602922962765	-33.9990688536315	-11.386332652791	-13.0320939212782	-20.0653757176245	-16.5060244226719	-3.14443489597964	-21.0296080094955	-17.8283828405041	-19.7850565804974	-11.5538876660351	-10.403792722803	-15.2965868699204	-4.04628260215131	-14.9411336883144	-2.99993028288268	-12.9016721177657	-2.49028357212608	-4.38219820411988	-6.8281494944789	-6.56044974385526	-3.14509969733833	-12.692266344456	-1.97759248376679	-12.1037156537196	-11.5233339940009	-11.2003128646257	-13.4119378904621	-20.1379299589192	-7.09194839350616	-18.9990299712675	-17.2677734799684	-18.2944799958036	-20.6455418646166	-11.8399243608018	-21.8103667490257	-3.16218367988438	-14.6357499530511	-9.62635763952402	-13.9998472631067	-5.77239125247057	-12.7236001939902	-16.7949911735261	-11.5884997632236	-14.2211379797863	-6.35649193997066	-8.6106719429621	-0.824132915254487	-8.15044025336963	-16.839279537917	-20.4754423483768	-16.0974866805612	-9.00604588887868	-13.5779809096193	-11.0145850283981	-17.2096925712612	-23.1503703184956	-28.0851335522158	8.70496796618122	-44.2886003128159	-76.0458573946667	-49.3452035932114	-72.3512654059117	-106.586880688252
219.682	-24.383899925129	1.15966054974067	-39.1603751914022	-13.2870199341647	-14.6919307907314	-8.53471947721114	-24.7278866265193	-1.76617494537713	-0.854348295894094	-6.58431328394583	11.8601402977784	12.1454214963104	0.724005217848791	-2.07572852251288	3.96144586144125	-16.3510614590941	-15.6219945213395	-6.90130948664675	2.74792452506909	-0.525176712092504	10.403792722803	4.1717964190692	-5.66479564301184	-6.55952210706487	-7.33316291371321	-5.70073884273368	-3.59707627084878	-5.25863784494385	-3.52420619069879	-9.18462964139737	1.25803987893533	-6.17461605946507	-1.97759248376679	-1.21037156537196	4.37091979082795	-6.00016760604947	-7.96333812246186	-0.402758599178384	-11.9676629140416	-6.64966048994363	-11.8407589576926	3.37003578870066	-21.0943579921082	-0.877031434133466	-7.54974233620121	-7.5101862397254	-0.77030262910795	-13.0918463897527	-6.61103898535592	-14.6233911729254	-7.48447070234716	-2.19065102263385	-3.62140617600737	-6.56360214451676	-4.86084677762462	-14.4815846313454	-12.7740601864446	0.428970539651033	-8.41963976895851	10.4652260891704	-0.946910981209485	-4.00268706172386	-3.25871541830863	-10.4026636379316	-3.58535261901275	4.28710561453622	-20.803802631271	-24.8713370462321	-33.9545935731589	-14.4849252180318	23.4977159967673	-18.8742431493683	8.52695045506012
222.862	12.1919499625645	2.31932109948135	18.4923993959399	-10.220784564742	11.7535446325852	2.84490649240372	20.1486483623491	-15.0124870357056	-10.2521795507291	-1.64607832098646	-11.0694642779265	13.6635991833492	6.51604696063912	1.38381901500859	1.32048195381375	5.03109583356742	12.0169188625689	2.30043649554892	-4.94626414512436	-6.82729725720256	0.495418701085859	-5.09886228997346	10.1157065053783	5.10185052771712	-1.33330234794786	3.00038886459668	3.87377444552946	4.82041802453187	1.54184020843072	4.46110582582158	-3.45960966707216	3.43034225525837	6.32829594805372	-2.82420031920125	-1.58942537848289	-4.40012291110294	3.35298447261552	8.86068918192445	4.87571452053548	4.74975749281688	7.40047434855789	-11.0729747343022	-3.59052901993331	-7.01625147306773	-3.77487116810061	17.3920102393641	5.00696708920168	6.9309775004573	2.72219252338185	2.69378258448627	7.1102471672298	6.20684456412923	7.96709358721621	-0.729289127168529	1.12173387175953	0.7827883584511	1.23619937288173	2.5738232379062	3.54511148166674	-3.64007863971143	11.3629317745138	-3.50235117900838	-6.51743083661726	-6.73113529513218	-4.30242314281529	29.1523181788463	18.7234223681439	-2.48713370462321	8.85772006256318	18.1061565225397	54.0447467925649	135.265409237139	136.431207280962
226.045	4.87677998502579	-8.11762384818471	-32.6336459928352	-17.3753337600615	0	-23.7075541033643	-21.0644960151831	-31.7911490167884	-13.6695727343055	13.9916657283849	0	-30.3635537407761	-23.8921721890101	26.9844707926675	-8.58313269978937	-15.0932875007023	-12.6177648056973	-14.952837221068	-4.39667924011054	4.20141369674003	-1.48625610325758	-4.1717964190692	-9.30644998494802	2.55092526385856	-11.6663955445437	-2.40031109167734	-3.04367992148743	-3.28664865308991	2.20262886918674	-5.51077778483842	-2.20156978813683	-8.57585563814593	-5.537258954547	-18.5590306690368	10.3312649601388	-5.20014525857621	-6.2868458861541	-3.22206879342707	-3.10272742215894	-8.54956348707039	-7.89383930512842	9.14723999790179	-3.14171289244165	6.13922003893426	-0.838860259577913	-4.74327551982657	-13.8654473239431	-3.85054305580961	-12.8331933245144	2.69378258448627	-10.478258983286	-1.82554251886154	-7.60495296961547	-2.91715650867411	-8.97387097407623	-8.6106719429621	-4.53273103389968	7.29249917406757	-7.97650083375017	2.27504914981964	-12.3098427557233	-17.0114200123264	-22.2678886917756	-9.17882085699843	2.8682820952102	-18.0058435810521	-6.24114078938129	6.21783426155801	-14.7628667709386	-7.24246260901588	37.5963455948277	25.165657532491	127.904256825902
229.23	-13.4111449588209	-26.6721926440355	17.4046111961788	6.13247073884523	-36.2400959504709	5.68981298480743	0.915847652834049	-45.0374611071169	-22.2130556932464	-18.106861530851	-20.5575765161493	-6.07271074815522	0	-15.9139186725988	-15.845783445765	-11.3199656255267	-13.8194566919542	-18.4034919643913	-8.79335848022108	-17.8560082111451	-7.43128051628788	-4.1717964190692	-12.1388478064539	-3.64417894836937	1.33330234794786	-10.5013610260884	-6.36405801765553	-2.84842883267792	-3.74446907761746	0.262417989754211	-6.91921933414432	-5.14551338288756	-8.70140692857386	0.806914376914642	-11.1259776493802	-16.8004692969385	-13.4119378904621	-14.4993095704218	-7.09194839350616	-19.9489814698309	-9.37393417484	-14.9244442071029	-15.2597483347166	-3.9466414536006	-10.9051833745129	-9.88182399963869	-4.23666446009373	-8.47119472278114	-8.94434686254036	-13.4689129224313	-11.2267060535207	-5.47662755658461	-0.724281235201474	-6.92824670810102	-7.10431452114368	-0.7827883584511	-9.88959498305385	-15.8719099670882	4.87452828729177	-15.0153243888096	-13.7302092275375	-7.50503824073223	-1.08623847276954	-22.6410914472628	-5.01949366661784	11.1464745977942	-28.0851335522158	-28.6020376031669	-10.334006739657	-39.8335443495873	7.0493147990302	-12.5828287662455	89.5329797781313
232.417	-37.7950448839499	17.3949082461101	3.26336459928352	-18.3974122165357	-13.712468738016	-27.5007627599026	-19.232800709515	-20.311011871837	-14.5239210301996	-9.05343076542551	-11.0694642779265	-11.386332652791	-15.2041095748246	-23.524923255146	-6.60240976906875	-4.40220885437149	-18.0253782938533	-5.75109123887229	-15.3883773403869	-15.2301246506826	-0.990837402171717	-19.4683832889896	-16.1851304086053	-15.3055515831514	-8.99979084864803	-9.00116659379003	-3.87377444552946	-4.38219820411988	-4.84578351221083	-9.18462964139737	-5.03215951574133	-8.91888986367177	-10.2834809155873	-9.68297252297571	-4.37091979082795	-3.20008938989305	-3.77210753169246	-14.4993095704218	-2.21623387297067	-13.774296729169	-1.48009486971158	-7.70293894560151	-19.7479096096332	-3.06961001946713	-20.1326462298699	-6.32436735976876	-1.92575657276988	-14.6320636120765	-10.8887700935274	-11.9296085884392	-10.478258983286	-9.12771259430769	1.44856247040295	-9.48075865319087	-8.59995968348972	-6.2623068676088	-9.88959498305385	-13.298086729182	-7.09022296333348	-8.19017693935071	-9.46910981209485	-0.500335882715482	-14.6642193823888	-3.05960695233281	-3.58535261901275	-2.57226336872173	-3.12057039469065	-8.70496796618122	-35.4308802502527	-21.7273878270476	4.69954319935347	78.6426797890344	106.586880688252
235.607	-35.356654891437	-16.2352476963694	-18.4923993959399	-26.5740398683293	-18.6097790015932	-1.89660432826914	-10.0743241811745	0	0.854348295894094	-16.4607832098646	-7.90676019851896	-6.83179959167462	-10.8600782677319	3.45954753752147	-5.94216879216187	-30.1865750014045	-7.21015131754132	-5.17598211498506	11.5412830052902	-3.67623698464753	-14.8625610325758	-12.5153892572076	-2.02314130107566	5.46626842255406	-14.9996514144134	2.70034997813701	-9.40773793914296	0	-1.98236598226807	-3.93626984631316	-10.0643190314827	-8.57585563814593	-7.11933294156043	-15.7348303498355	-10.3312649601388	-6.00016760604947	-14.250184008616	-12.0827579753515	-20.8325984059243	-2.37487874640844	-2.46682478285263	-5.29577052510104	-13.9132999522416	-17.5406286826693	-15.5189148021914	-10.2770969596242	-3.0812105164318	0	-3.88884646197407	-10.7751303379451	2.61956474582151	-1.82554251886154	-3.25926555840663	1.09393369075279	-8.22604839290321	-12.1332195559921	-4.53273103389968	-9.43735187232273	-11.5216123154169	-2.73005897978357	-4.26109941544268	0	-6.51743083661726	-8.56689946653187	-7.17070523802549	35.154266039197	-12.4822815787626	-21.1406364892973	-14.7628667709386	65.1821634811429	101.0401787861	122.682580470894	234.491137514153
238.799	-4.87677998502579	0	-27.1947049940293	20.4415691294841	-11.7535446325852	-8.53471947721114	-3.6633906113362	-12.3632246176399	-19.6500108055642	-12.3455874073984	-18.9762244764455	-24.2908429926209	-1.44801043569758	-5.53527606003436	-2.6409639076275	-4.40220885437149	0.600845943128443	7.47641861053398	6.04543395515199	5.77694383301755	0.990837402171717	-9.73419164449479	5.66479564301184	-1.09325368451081	1.66662793493482	-6.00077772919335	-3.3203780961681	1.97198919185395	-2.86341752994277	-6.56044974385526	2.20156978813683	-1.02910267657751	0.395518496753357	2.82420031920125	3.17885075696578	-5.20014525857621	3.35298447261552	0	6.64870161891202	7.59961198850701	7.40047434855789	-6.25863789330122	-8.52750642234162	-11.8399243608018	-0.838860259577913	6.71964031975431	-11.5545394366193	4.62065166697153	1.16665393859222	-0.384826083498038	-0.748447070234716	-1.82554251886154	-2.89712494080589	0	6.73040323055717	-6.2623068676088	-0.412066457627244	17.1588215860413	-6.64708402812514	-6.82514744945893	-1.89382196241897	-9.00604588887868	-6.51743083661726	-10.4026636379316	9.32191680943314	-2.57226336872173	34.3262743415971	-13.6792353754276	47.2411736670036	139.417405223556	79.8922343890089	245.365160941787	4046.03799092603
