600	9.74940686731933E-4
595	0.00108579197707339
590	9.72941568995085E-4
585	0.00105787515834414
580	0.00110145935740646
575	0.00123839123820209
570	0.00127675018035739
565	0.001286240129756
560	0.00141247136730881
555	0.00150429248291514
550	0.00155120827269562
545	0.00168807178200641
540	0.00165635311879808
535	0.00183019752211251
530	0.0018954833448517
525	0.00192957541618398
520	0.00207405183953616
515	0.00220459089080323
510	0.00231313076215248
505	0.00234804677418274
500	0.00243878429972656
495	0.00256727427882233
490	0.00268125110693225
485	0.00287678973527046
480	0.00307720311459463
475	0.00318197104660527
470	0.00335574070074696
465	0.00346900803299216
460	0.00364558687166893
455	0.00396472248274282
450	0.00418677534162755
445	0.00447341029727354
440	0.00480366847165818
435	0.00524560633971199
430	0.00551164906910671
425	0.00598351518973959
420	0.00630899234252447
415	0.00692229643713687
410	0.00751267541704492
405	0.00811746211040397
400	0.0088404652323797
395	0.00957831485389298
390	0.0102080178916659
385	0.0110323367649885
380	0.0119446741979319
375	0.0131364009071329
370	0.0145961271412051
365	0.0160261391583042
360	0.0177386268870787
355	0.0195386314124933
350	0.0215154105814946
345	0.0237273782132209
340	0.0262682291714514
335	0.0288404943320569
330	0.0314943843518818
325	0.0340169548663068
320	0.0363768201313471
315	0.0388652961012367
310	0.0415157997528786
305	0.0446293368415873
300	0.0484238486380835
295	0.0532937255692905
290	0.05926497539381
285	0.0665156500098769
280	0.0745633579582636
275	0.0829566427601627
270	0.0911874630034378
265	0.0985827183044248
260	0.105518642219809
255	0.11131525226415
250	0.117058614311782
245	0.123679560825814
240	0.133205597656359
