600	5.7199954558612E-4
595	6.09999075589404E-4
590	7.14268627831745E-4
585	7.48838501204512E-4
580	6.316037364475E-4
575	7.39412654944261E-4
570	7.81240110351052E-4
565	6.83104168142579E-4
560	8.16974991176258E-4
555	8.45233067377607E-4
550	7.60405674705678E-4
545	9.0313046212727E-4
540	9.78348785385058E-4
535	8.6110997745125E-4
530	9.35867937607377E-4
525	9.83884677043635E-4
520	9.78553927038787E-4
515	9.93086715229904E-4
510	0.00108232555524283
505	0.00117298108423011
500	0.00128344452296374
495	0.00131605166876007
490	0.00139701211822329
485	0.00150714170678395
480	0.00156146531412266
475	0.00163205912262497
470	0.00173440437233378
465	0.00179548170385127
460	0.00195627451670421
455	0.00204198948697828
450	0.00223066330917766
445	0.00247288689825725
440	0.00270818448814767
435	0.00290139195465175
430	0.00306656700327431
425	0.00313084471222569
420	0.00337033992862009
415	0.00363470910343001
410	0.00387657345198802
405	0.00422974763561123
400	0.00450103992276002
395	0.00488427646650261
390	0.00523399236622926
385	0.00569148136160929
380	0.00612658037542444
375	0.00668084704104234
370	0.00737325662251884
365	0.00806539390579382
360	0.00895814977386708
355	0.0097212031032731
350	0.010658479767889
345	0.0116557948526988
340	0.0127457739204276
335	0.0138734376801168
330	0.0152860453070131
325	0.0168153870654197
320	0.0185107516309999
315	0.0205465039860603
310	0.0230067965722286
305	0.0257708437854375
300	0.029190475026556
295	0.0333684706871712
290	0.0386545241155016
285	0.0451570589957228
280	0.0526117645699911
275	0.0602946739322376
270	0.0678642546688554
265	0.0750223278604236
260	0.0817457654022163
255	0.0873740202184148
250	0.0922343647464411
245	0.0982083867890179
240	0.106363567820014
