600	4.24447859976934E-4
595	3.7676967352957E-4
590	4.60612763346051E-4
585	4.83122193656956E-4
580	5.64101974570709E-4
575	5.93239126381616E-4
570	7.21794768321392E-4
565	5.72146741385293E-4
560	6.24872394177275E-4
555	5.95479217408313E-4
550	6.02575475653849E-4
545	6.71345451961065E-4
540	8.50331561787339E-4
535	9.27772196721195E-4
530	9.97357120696985E-4
525	0.00106723910440839
520	0.00112193732218126
515	0.00113127965099103
510	0.00129127536579394
505	0.00137392521352181
500	0.00149364649058228
495	0.00156506918624532
490	0.00161781196569357
485	0.00172434553931521
480	0.00175592508576383
475	0.0018736658421158
470	0.00191229675928135
465	0.00199971098130717
460	0.00217315403093649
455	0.00238588126558878
450	0.00267034806758321
445	0.00295190093948016
440	0.00324669708365272
435	0.00346568564888069
430	0.00379992224917704
425	0.0041194810055596
420	0.00456442441990484
415	0.00501313921348188
410	0.00547639541606451
405	0.00612720730677033
400	0.00672669236950226
395	0.00735909084664022
390	0.00792641324175287
385	0.00847054357292856
380	0.00920255646567945
375	0.0100443817126489
370	0.0110216603739606
365	0.0118842791995389
360	0.0130529472787963
355	0.0140925302591567
350	0.0153241219424146
345	0.016611862179337
340	0.0180352827260715
335	0.0195842610170378
330	0.0215167667881478
325	0.0235898250072931
320	0.0258248479664735
315	0.0284362349554805
310	0.0314527675516925
305	0.0347819346504449
300	0.0387063636636579
295	0.0433544180489403
290	0.0490913300046744
285	0.0558783834470482
280	0.0635988620254179
275	0.0717899915085282
270	0.0799941446880869
265	0.0880936667025279
260	0.0963893515735656
255	0.104568951732629
250	0.114123714761837
245	0.12896408693875
240	0.153436396320674
