600	8.84518488355085E-4
595	7.67762916470412E-4
590	9.21444110664187E-4
585	8.69548760664569E-4
580	8.94686560980745E-4
575	9.20901984886106E-4
570	0.00106497310089599
565	0.00101243341385345
560	0.00107903665989109
555	0.00110764421735955
550	0.001074532331154
545	0.00115562139992075
540	0.00130404332842527
535	0.0012858453402995
530	0.00133442294313309
525	0.0014374160975918
520	0.00147967161689844
515	0.0014927456848721
510	0.00164822331469978
505	0.00176775292064923
500	0.00190885204134493
495	0.0020162860809976
490	0.00206539042011252
485	0.00221023857608485
480	0.00222583891880092
475	0.00238493319274864
470	0.0024432006488759
465	0.00258833023778382
460	0.00283776051284333
455	0.00310530155558788
450	0.00338670116999979
445	0.00364129351396236
440	0.00393259611973583
435	0.00419394316731685
430	0.00448761860860933
425	0.00483814018217292
420	0.00521070715658088
415	0.00571226773825684
410	0.00622341103816111
405	0.00682974016898935
400	0.00729656435282267
395	0.00788668336133858
390	0.008546208539556
385	0.0091988005810565
380	0.00994396532139315
375	0.010848790041993
370	0.011889100385554
365	0.0129569650522674
360	0.0142301641523685
355	0.0153430724727176
350	0.0166607799752934
345	0.017970753007203
340	0.0195072557635335
335	0.0211403454481597
330	0.0229705184467939
325	0.0249503161170619
320	0.0270503800101786
315	0.0294940979755813
310	0.0324494281939057
305	0.0357541236980426
300	0.039624398926158
295	0.04418465589244
290	0.0498713970285783
285	0.0565568047818698
280	0.0642802473355186
275	0.0722882493414468
270	0.0804929551878066
265	0.0883908053973342
260	0.0965811608328288
255	0.104151185690422
250	0.113137041483434
245	0.126128224883595
240	0.147229270888713
