600	0.024477721794258
597	0.0251137356899282
594	0.0258215663131434
591	0.0262033068628691
588	0.0269506709979462
585	0.0273265782462683
582	0.0280784976861909
579	0.0287491373739411
576	0.0295244726039641
573	0.030164741853995
570	0.031057168710209
567	0.0317557425818869
564	0.0324874451440084
561	0.0334626135783093
558	0.0343859069325926
555	0.0352452918812894
552	0.0360215624443695
549	0.0370171536230721
546	0.0381061751854874
543	0.0391648551811932
540	0.0401332511449383
537	0.0410766783340427
534	0.0421735391922659
531	0.0434989017932297
528	0.0445772016031038
525	0.0459123917632193
522	0.0472261056038237
519	0.048543044126831
516	0.0500053401851812
513	0.0514149391303735
510	0.0530242057033894
507	0.0546302103262345
504	0.0562118276887653
501	0.0579333187933759
498	0.0596256561498651
495	0.0614695643749188
492	0.0633642881216649
489	0.0652968532129461
486	0.0672155419108987
483	0.0695263773295733
480	0.0718465395694989
477	0.0740799781661202
474	0.0764696955588097
471	0.0792483942231038
468	0.0821379613444763
465	0.0849916715989096
462	0.0878258190813022
459	0.0908147531671957
456	0.0944437200815993
453	0.0979632195801105
450	0.101969685136405
447	0.106191529055719
444	0.110320285669147
441	0.114743410930986
438	0.119885484437007
435	0.125029157488161
432	0.130269002202153
429	0.135790872969681
426	0.141653993324951
423	0.147672305102306
420	0.153965219485833
417	0.160814482137221
414	0.167900498049461
411	0.175537494992165
408	0.183770268696428
405	0.192385992089069
402	0.201683288898649
399	0.211595496675988
396	0.222052230868617
393	0.233225044662414
390	0.244822464902736
387	0.256798748677579
384	0.270256614860544
381	0.28415866702552
378	0.299319128306242
375	0.314838450553443
372	0.331814048579414
369	0.34955167907814
366	0.368420276579264
363	0.387976135189608
360	0.408008466632877
357	0.429359149714098
354	0.451367495433799
351	0.474092335716548
348	0.497800906993667
345	0.521596274935436
342	0.546057679019094
339	0.571685172065016
336	0.598262984298084
333	0.624494447931884
330	0.651859034809485
327	0.678983839544601
324	0.706818214182628
321	0.736506305071904
318	0.76604490835566
315	0.796693565986072
312	0.829463142218629
309	0.864050103617546
306	0.900311554677287
303	0.938934336694381
300	0.97956223427053
297	1.02272602975941
294	1.06663486858297
291	1.11190269169282
288	1.15910763787077
285	1.2077352417226
282	1.25899240802332
279	1.31220298895609
276	1.36730654928312
273	1.42326601812405
270	1.48230259622109
267	1.54309088585941
264	1.60307513810276
261	1.66074763597364
258	1.71537506764315
255	1.76251419495364
252	1.80757485156927
249	1.86166062487885
246	1.91319569113692
243	1.97217297803836
240	2.05011661219314
