600	0.00460070612961839
597	0.00480957899761388
594	0.00524270351260659
591	0.00508694896366967
588	0.00537333814143257
585	0.00530146346159173
582	0.00555691535077998
579	0.00560123460839428
576	0.00588045925251229
573	0.00604839580098053
570	0.00620887912836288
567	0.00645364303266299
564	0.00649461201376236
561	0.00672796424034761
558	0.00687362785147062
555	0.00705003752487333
552	0.00730132481725056
549	0.00726578012258591
546	0.00752295871404122
543	0.00766500113258263
540	0.00763601936205441
537	0.00790568560360412
534	0.00800785541437503
531	0.00841122487646377
528	0.00790224446728099
525	0.00881722501504047
522	0.00897141488240702
519	0.00926953812199848
516	0.00960815345324016
513	0.00984143966963695
510	0.0102142903223127
507	0.0106176770371799
504	0.010788835012006
501	0.0110893646999291
498	0.011468934013921
495	0.0118208244568139
492	0.012136236273382
489	0.0123656064726326
486	0.0126356214973585
483	0.0132438651271819
480	0.0136138736015089
477	0.0139414862480174
474	0.0145512751959505
471	0.0149938960807265
468	0.0155196831356638
465	0.0160985310681119
462	0.0166777472133272
459	0.0171205061073175
456	0.0179621192231806
453	0.0184991334284809
450	0.0192406493396091
447	0.0200720957081336
444	0.0208797000362267
441	0.0216626418984024
438	0.0227346564396787
435	0.0237553788528892
432	0.0246275607515837
429	0.025760319873714
426	0.0269597352569985
423	0.0281393762808165
420	0.0295215291591703
417	0.0311598509052032
414	0.0325960642310907
411	0.0341133377345788
408	0.0357560104900201
405	0.0375701183656083
402	0.0393014747367271
399	0.0412845324297774
396	0.043479729051956
393	0.0458429158278416
390	0.0481725930794622
387	0.0505919041615944
384	0.0533753698370253
381	0.0561663189596496
378	0.0592131870929569
375	0.0622964820366666
372	0.0657052137656228
369	0.0693085193403072
366	0.0730937166848306
363	0.0770215115835031
360	0.0810220690755257
357	0.0854872304758918
354	0.0899581117082
351	0.0946424076585512
348	0.0995061571973465
345	0.104539021838111
342	0.10973395122835
339	0.115177006795387
336	0.121052714995895
333	0.126858938293376
330	0.133023660795488
327	0.139276538114218
324	0.145643929835072
321	0.152730483865708
318	0.159910607798793
315	0.167138312509992
312	0.175085905325631
309	0.183489794343112
306	0.192235735952249
303	0.20188944788567
300	0.212322105529842
297	0.223657741159064
294	0.235581407844511
291	0.248519704241563
288	0.26235139553669
285	0.276564712291243
282	0.291515570989366
279	0.306450647305613
276	0.32160088741074
273	0.336672398849602
270	0.352353520455543
267	0.368407047402489
264	0.384460306179307
261	0.39997217150347
258	0.414596058598263
255	0.428171928360995
252	0.441841457538731
249	0.455461429836768
246	0.47018759542107
243	0.487025113002978
240	0.507961201305035
