600	0.0264230502158906
597	0.0270687745652872
594	0.0276848531068629
591	0.0284119455265175
588	0.0289494646805106
585	0.0294907086314845
582	0.030386850645241
579	0.030903149331382
576	0.031802225870229
573	0.0326881652498927
570	0.0334079232288464
567	0.0341766930965575
564	0.0351194069817041
561	0.0359431364254253
558	0.0368635590575336
555	0.0378493204502146
552	0.0386413755145714
549	0.039575555467875
546	0.0406802763515993
543	0.0417007207114695
540	0.0425764990006315
537	0.043688687036604
534	0.0447241793014955
531	0.0459562804914241
528	0.0464415875111041
525	0.0484013036141671
522	0.0495201621232145
519	0.0507824298056714
516	0.0521054432220666
513	0.0536260672962665
510	0.055091760475328
507	0.0566638532285674
504	0.058143064618849
501	0.0597874268690046
498	0.061496500247807
495	0.0632574569001826
492	0.064972285665777
489	0.0666381726054552
486	0.0684707436604709
483	0.0705637152173146
480	0.0726518232276107
477	0.0746744966684053
474	0.0769559467776992
471	0.079508386693658
468	0.0820894623005518
465	0.0846869095528407
462	0.0873157738889529
459	0.0899201625070035
456	0.0931934810465549
453	0.096378941177897
450	0.100032239529352
447	0.103783345499687
444	0.107649454259792
441	0.11159504142609
438	0.116270748926345
435	0.120890819370625
432	0.12578659606165
429	0.130722942813984
426	0.136135676004431
423	0.14162922390635
420	0.147483323054371
417	0.153658499763719
414	0.16025915741337
411	0.167384365081421
408	0.175027368803123
405	0.183003573951761
402	0.191658012623517
399	0.200822543529742
396	0.210580019737394
393	0.221059687076049
390	0.231756988184739
387	0.242924955282609
384	0.255530285196574
381	0.268536001234771
378	0.2826961204955
375	0.297378692541197
372	0.313338207195845
369	0.32991363692406
366	0.347560987688216
363	0.365885926293105
360	0.384671314121056
357	0.404678471193077
354	0.425097807575506
351	0.446415612646306
348	0.468510436802363
345	0.490585587396078
342	0.51330916638521
339	0.536941081974474
336	0.561690492381041
333	0.586142847612133
330	0.611751713245431
327	0.637159417154911
324	0.663357580036288
321	0.691045327614572
318	0.719140548032384
315	0.748064158299062
312	0.779162701557572
309	0.812038794468284
306	0.846477137818003
303	0.883209067676225
300	0.922241445629791
297	0.963417473842855
294	1.00539653903058
291	1.04888188519839
288	1.09429984147228
285	1.14086444474423
282	1.19008649587145
279	1.24143473811302
276	1.2950443020103
273	1.34952948766916
270	1.40724792507779
267	1.46667290109016
264	1.52593438995639
261	1.58242338557044
258	1.63573547216615
255	1.68329787276674
252	1.72742106861734
249	1.77697819341453
246	1.82777502672504
243	1.88603308525997
240	1.95904016733231
