600	8.71045565060582E-4
595	0.00100758826614292
590	0.00109877967843084
585	0.00123693897207745
580	0.00129435404436037
575	0.00127166172084137
570	0.0011918640117278
565	9.43557782241479E-4
560	9.13930957210857E-4
555	9.5482804827333E-4
550	9.82240348528566E-4
545	0.00105657081556341
540	0.00108541074795202
535	0.00109352127449101
530	0.00105713917971099
525	0.00111999835619409
520	0.00123383611947728
515	0.00126934051092639
510	0.00126793574210975
505	0.00131325909468967
500	0.00137607214299004
495	0.00146248757555662
490	0.0015657614555329
485	0.00161976462314431
480	0.00164013937619009
475	0.00176620124168843
470	0.00177160171493715
465	0.00191135729991747
460	0.0020313323265846
455	0.00214176259957211
450	0.00228765705160344
445	0.00244780135328779
440	0.00263489482306937
435	0.00269741436596794
430	0.00282256662525713
425	0.00309914986976587
420	0.00341180036112742
415	0.00372771371514028
410	0.0039239062950918
405	0.00420134273324631
400	0.00445974399565241
395	0.00484463354516253
390	0.00518962378724958
385	0.00561606582634576
380	0.0060826262762013
375	0.00660174301449911
370	0.00717939352891783
365	0.00789501297394111
360	0.0085478633294626
355	0.00937890380202187
350	0.0101710302166519
345	0.0111629581231698
340	0.0122853242477191
335	0.0134587847161644
330	0.0151172279804726
325	0.017327526946147
320	0.0199231442262442
315	0.0227253225821494
310	0.0259831737336425
305	0.0291129119181727
300	0.0318358880837929
295	0.0349478383321727
290	0.0388294580638281
285	0.043891584067247
280	0.0495996441170716
275	0.0555665930356092
270	0.0615295646940243
265	0.0670575151115671
260	0.0725584766460662
255	0.0776241895677948
250	0.0830016838631209
245	0.0888112770202675
240	0.0970776873548668
