Wavelength	600	595	590	585	580	575	570	565	560	555	550	545	540	535	530	525	520	515	510	505	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
213.328	-6.09950961468899	4.64390951708172	-2.17689523867066	11.2680980373971	-22.5196681105327	-8.52119114888583	9.16881450511181	28.296247216492	-2.56185070903589	-1.64483893296494	-1.58288987507878	18.2029580520796	18.8489901164043	-6.91613461594456	5.93219487184985	-1.25686935299985	0.60030619366855	-7.47302693485	1.64831837774592	-5.25018436275533	10.9109604376323	7.42463923813204	-0.404552185993141	0.364268275834143	-6.6608109657704	-0.299965748523687	0	-2.84675654327446	-2.42558482800411	3.6791540655971	-1.88827238815543	-2.40460128413209	-1.18785559335306	8.07148716084598	10.7413424435005	-0.801328327328	-6.27504044486935	-0.805761254384157	2.66111595522251	11.8605259434707	4.92986509278749	-2.405015201564	-0.897211311328387	1.31738094824527	0	4.35539265030746	-5.78772235840344	-2.31201414969865	0	4.23493670196119	0.373683286535541	-8.41123199304238	-5.06351331132981	-1.45786780282745	-5.23382817629572	-3.91264072888784	-2.0576163717645	-0.428230997255555	8.40559167624343	-19.0875263662995	0.948475179219442	0	-5.42295576805638	-11.6202561548116	7.89449535133068	-6.87031798696582	17.7070710977964	4.97917599842773	-32.498764217076	19.9213224701144	-51.6658047833276	43.9805497592447	72.5242219330914
216.504	-10.9791173064402	-16.253683309786	10.8844761933533	-10.2437254885428	-20.5614361009212	-16.0955832812288	-2.75064435153354	-11.4953504316999	17.9329549632512	-18.0932282626144	-4.74866962523634	-18.2029580520796	-18.1240289580811	-15.9071096166725	-9.88699145308308	22.6236483539973	5.40275574301695	12.0718127409115	-1.64831837774592	-4.20014749020426	5.45548021881614	-1.85615980953301	-8.9001480918491	-13.4779262058633	0.33304054828852	-3.29962323376055	-3.60050993848686	-4.1606441786319	-4.63066194437149	-3.6791540655971	3.14712064692572	0	-5.14737423786324	4.84289229650759	-11.5369974393153	1.602656654656	5.8567044152114	-6.04320940788118	7.53982853979712	0	-5.91583811134499	12.02507600782	-6.28047917929871	-3.95214284473581	5.04099246725512	-4.35539265030746	-3.85848157226896	-6.16537106586306	-13.2031323348683	-13.4747985971493	-9.71576544992407	-7.67982051538652	-6.87191092251903	0	-4.11229356708949	-8.60780960355326	-15.2263611510573	5.99523396157776	-11.0599890476887	-4.09018422134989	-4.26813830648749	-17.5181625011973	0	-13.4550334424135	-12.9182651203593	-13.7406359739316	-15.6238862627616	-1.24479399960693	-14.7721655532164	-65.197055356738	23.4844567196944	-62.829356798921	-46.9274377214121
219.682	-7.31941153762678	-5.80488689635216	-26.1227428640479	-39.9505294053169	-29.3734801441731	-16.0955832812288	-1.83376290102236	-2.65277317654612	2.56185070903589	-9.04661413130719	-11.8716740630909	9.85993561154313	-10.1494562165254	-11.0658153855113	-3.95479658123323	4.39904273549948	-2.4012247746742	-4.02393758030385	-7.14271297023233	0.525018436275533	-2.97571648299062	-8.8167590952818	-1.61820874397256	-0.364268275834143	1.99824328973112	5.39938347342636	6.0931706651316	-3.06573781583403	-0.441015423273475	0.788390156913663	2.51769651754058	-1.03054340748518	-6.3352298312163	-3.22859486433839	2.78479248535197	2.00332081832	-4.60169632623753	6.84897066226533	-1.33055797761126	-6.16747349060474	-3.94389207422999	5.29103344344079	4.93466221230613	-0.878253965496847	-8.82173681769647	14.2540123100972	-6.94526683008413	-3.85335691616441	-1.94163710806887	0.769988491265671	-2.98946629228433	0	2.89343617790275	-9.11167376767157	-6.72920765523735	1.95632036444392	4.115232743529	2.14115498627777	-1.32719868572265	1.36339474044996	0	-8.0083028576902	1.62688673041692	-3.05796214600306	-7.89449535133068	6.01152823859509	0	0	-20.6810317745029	45.2757328866236	11.7422283598472	-119.37577791795	0
222.862	-42.6965673028229	2.32195475854086	-4.35379047734132	-4.09749019541712	1.95823200961154	-31.2443675459147	0.916881450511181	-12.3796081572152	-18.7869051995965	0	28.492017751418	-3.03382634201327	-11.5993785331719	6.2245211543501	-12.5235225072386	-13.1971282064984	-4.8024495493484	0	-15.3843048589619	7.35025810785746	3.47166923015573	-0.464039952383253	2.0227609299657	-14.5707310333657	-5.66168932090484	-13.1984929350422	-4.15443454440791	-1.75185018047659	-2.42558482800411	4.73034094148198	-9.12664987608459	-11.335977482337	-3.56356678005917	4.84289229650759	-17.5044099079267	-4.00664163664	-4.60169632623753	-7.25185128945741	-6.20927056218587	-7.1163155660824	-8.87375716701748	-13.4680851287584	-17.4956205709036	-5.7086507757295	5.04099246725512	-3.95944786391588	-10.0320520878993	-4.6240282993973	-6.98989358904792	-1.92497122816418	-7.09998244417528	-2.92564591062344	-5.06351331132981	-1.09340085212059	1.86922434867704	7.43401738488691	0	-6.85169595608887	-11.0599890476887	0	-4.26813830648749	2.00207571442255	-0.542295576805639	-2.44636971680245	0.717681395575516	-6.01152823859509	-23.9566256029011	-23.6510859925317	-35.4531973277193	0	14.0906740318166	122.517245757896	93.8548754428241
226.045	39.0368615340095	15.0927059305156	-10.8844761933533	4.09749019541712	0.979116004805771	23.6699754135718	-12.8363403071565	18.5694122358229	-10.2474028361436	14.8035503966845	-7.12300443785451	-25.7875239071128	-1.44992231664649	-2.07484038478337	-3.29566381769436	-8.79808547099896	-7.2036743240226	0.574848225757692	14.8348653997133	-10.5003687255107	-4.46357472448593	-8.8167590952818	3.64096967393827	-3.64268275834143	-5.99472986919336	-10.1988354498053	-5.53924605921055	0	-4.18964652109801	-1.31398359485611	-3.77654477631087	-6.5267749140728	-12.6704596624326	-6.86076408671908	9.94568744768561	-8.814611600608	15.0600970676865	1.20864188157624	-3.10463528109293	-10.911683867993	-3.94389207422999	-7.69604864500478	8.07490180195549	-12.2955555169559	0.420082705604594	-2.77161350474111	-1.54339262890759	3.85335691616441	6.60156616743415	-3.84994245632836	3.73683286535541	-3.65705738827929	-1.80839761118922	3.28020255636177	-7.85074226444357	-17.6068832799953	-15.6378844254102	-2.14115498627777	6.63599342861323	-12.2705526640497	-8.06203902336526	-17.5181625011973	-16.2688673041692	-18.3477728760184	-17.2243534938124	-27.4812719478633	-2.08318483503488	6.22396999803467	45.7937132149707	5.43308794639483	-51.6658047833276	21.9902748796224	81.0564833369845
229.23	15.8587249981914	-18.5756380683269	-4.35379047734132	9.21935293968851	-5.87469602883463	0.94679901654287	7.33505160408945	9.72683498066912	-12.8092535451795	2.46725839944742	11.8716740630909	33.372089762146	-3.62480579161622	-16.5987230782669	-4.6139293447721	-8.16965079449904	17.4088796163879	1.14969645151538	-7.69215242948097	-11.0253871617862	21.8219208752646	7.42463923813204	-2.83186530195199	-3.64268275834143	-5.32864877261632	-4.4994862278553	-3.32354763552633	-6.78841944934678	-3.30761567455106	-5.25593437942442	-3.77654477631087	-7.55731832155798	-8.71094101792241	1.6142974321692	1.98913748953712	4.407305800304	-12.9684169193967	-11.6835381885703	-9.3139058432788	-12.8093680189483	-10.3527166948537	-5.29103344344079	-5.38326786797032	-0.878253965496847	7.98157140648728	-3.95944786391588	-8.87450761621861	-7.70671383232883	-3.10661937291019	3.46494821069552	-2.61578300574879	-8.04552625421445	2.89343617790275	-11.6629424226196	4.11229356708949	-10.955394040886	-4.115232743529	-13.2751609149222	-1.32719868572265	-12.725017577533	-13.7528900986819	4.0041514288451	-9.21902480569585	-8.56229400880857	4.3060883734531	-11.1642667288195	10.4159241751744	-16.1823219948901	-1.47721655532164	-5.43308794639483	44.6204677674193	172.780731197033	123.71779035645
232.417	7.31941153762678	12.7707511719747	8.70758095468264	-12.2924705862514	1.95823200961154	4.73399508271435	0.916881450511181	-5.30554635309225	32.4501089811213	-9.86903359778966	-22.9519031886423	6.06765268402654	-13.7742620081416	11.7574288471057	-14.5009207978552	24.5089523834971	-4.20214335567985	9.77241983788077	-3.84607621474048	-8.92531341668406	-2.97571648299062	1.85615980953301	-6.87738716188339	-8.37817034418529	-5.99472986919336	-0.599931497047373	-3.87747224144738	-5.03656926887019	-0.661523134910212	-3.41635734662588	-1.25884825877029	9.27489066736662	6.73118169566732	-3.63216922238069	0.397827497907424	-6.811290782288	10.040064711791	10.474896306994	2.21759662935209	-4.26978933964944	-2.46493254639374	0.481003040312799	3.58884524531355	-8.34341267222004	-3.36066164483675	-3.95944786391588	0	2.69734984131509	-6.60156616743415	-4.23493670196119	-4.48419943842649	9.50834920952616	-7.95694948923256	6.9248720634304	-7.10305252497276	-7.82528145777569	-9.0535120357638	11.5622369259	-2.65439737144529	-0.908929826966643	0.474237589609721	-7.00726500047893	-13.557389420141	1.83477728760184	-20.0950790761145	-10.3054769804487	-2.08318483503488	7.4687639976416	10.3405158872515	36.2205863092989	63.4080331431748	113.092842238058	162.112966673969
235.607	8.53931346056458	15.0927059305156	-13.061371432024	-14.3412156839599	14.6867400720866	1.89359803308574	14.6701032081789	1.76851545103075	11.1013530724889	8.22419466482472	-4.74866962523634	7.58456585503318	2.17488347496973	-17.2903365398614	-5.27306210831097	-6.28434676499926	4.8024495493484	-14.9460538697	-5.4943945924864	23.625829632399	-2.47976373582552	-8.35271914289855	-2.0227609299657	5.099755861678	0	2.39972598818949	1.10784921184211	-2.84675654327446	-3.5281233861878	0.262796718971221	-5.03539303508115	-6.5267749140728	-5.14737423786324	-2.01787179021149	-3.97827497907424	-2.804649145648	2.09168014828978	-0.805761254384157	-11.9750217985013	-2.84652622643296	-10.3527166948537	-5.29103344344079	0.897211311328387	-5.26952379298108	-7.56148870088269	3.1675582911327	-4.63017788672275	-6.5507067574795	-5.43658390259283	-6.54490217575821	-1.49473314614216	-1.82852869413965	14.4671808895137	-2.55126865494804	-7.85074226444357	2.34758443733271	-3.2921861948232	-5.99523396157776	-6.19359386670569	-2.72678948089993	-4.26813830648749	-4.0041514288451	4.88066019125075	8.56229400880857	-2.15304418672655	-5.15273849022437	-24.9982180204185	0	0	83.3073485113875	171.436534053769	122.517245757896	234.63718860706
238.799	-41.4766653798851	-31.3463892403016	-4.35379047734132	-24.5849411725027	4.89558002402886	-1.89359803308574	-8.25193305460063	-28.296247216492	-13.6632037815248	-29.607100793369	7.12300443785451	-33.372089762146	-17.3990677997578	7.60774807753901	-11.2052569801608	-13.8255628829984	-4.20214335567985	0.574848225757692	-8.79103134797825	-14.1754977794394	-6.94333846031145	-13.4571586191143	-21.8458180436296	-11.6565848266926	-4.66256767603928	-9.59890395275797	-4.98532145328949	-1.53286890791702	-3.96913880946127	2.36517047074099	-16.6797394287063	-19.5803247422184	-9.89879661127547	-17.7572717538612	-15.913099916297	-12.420589073584	-12.1317448600808	-8.05761254384157	-12.4185411243717	-6.64189452834357	-7.88778414845998	-15.3920972900096	-13.4581696699258	-5.7086507757295	-1.26024811681378	-9.10673008700652	-18.520711546891	-4.23869260778085	-1.55330968645509	-3.84994245632836	-6.72629915763974	-5.48558608241894	-12.6587832783245	-4.73807035918922	-11.2153460920623	-11.3466581137748	-18.1070240715276	-1.28469299176666	-12.8295872953189	-17.7241316258495	-12.3301773298527	-7.50778392908457	-18.4380496113917	-14.6782183008147	-20.81276047169	-31.7752206897169	-31.2477725255231	-27.3854679913525	-11.8177324425731	43.4647035711587	58.7111417992359	119.37577791795	3481.16265278839
