600	-8.44274916954537E-4
595	-7.79568964854534E-4
590	-7.30279628758087E-4
585	-8.12775731556905E-4
580	-7.94931793913119E-4
575	-8.01807144332001E-4
570	-7.90415249105231E-4
565	-7.15450503611821E-4
560	-8.18757884694271E-4
555	-7.60746884748547E-4
550	-6.89029830068096E-4
545	-6.4535797334471E-4
540	-5.9000062247462E-4
535	-6.20694813830677E-4
530	-6.81534433877215E-4
525	-6.71631449015986E-4
520	-5.15027295319395E-4
515	-4.68820523531942E-4
510	-3.86977864966277E-4
505	-3.50434965781606E-4
500	-2.77645342646602E-4
495	-1.19870482961616E-4
490	-7.19262823995392E-5
485	-4.97383725743949E-6
480	3.18609031570411E-5
475	4.59015414380379E-5
470	8.63446578619673E-5
465	1.4897011973935E-4
460	2.13574086991996E-4
455	2.6735843261616E-4
450	3.04471798181043E-4
445	4.49492306504775E-4
440	6.02644814946389E-4
435	6.94352385448786E-4
430	7.64919534107999E-4
425	0.00100007636568226
420	0.00121801214243213
415	0.00139173715060134
410	0.00154689895110307
405	0.00170937396987282
400	0.00187517372119925
395	0.00219992681044287
390	0.00251180405457121
385	0.00292992832108887
380	0.00335906735100434
375	0.00392930759349913
370	0.00452711322020744
365	0.00521421239001462
360	0.00597234511468808
355	0.00672005779833205
350	0.00743804066819206
345	0.00823413899399804
340	0.00908504198917991
335	0.00993298683185996
330	0.0110431572429751
325	0.0122614431026519
320	0.0138013024692634
315	0.0156167474055601
310	0.0178078663103595
305	0.020291973254756
300	0.0230137725363419
295	0.0264058593616491
290	0.0306166414929312
285	0.0357639608277187
280	0.0416489313640167
275	0.0477083035057276
270	0.0538918629739593
265	0.0594747166522086
260	0.0648842802601517
255	0.0695028845188965
250	0.0742982177933174
245	0.0791169150739007
240	0.0863369445466242
