600	-4.87663952360236E-4
595	-5.22102021256741E-4
590	-4.36547006642614E-4
585	-4.15798895321066E-4
580	-4.06163797223378E-4
575	-4.18545745066938E-4
570	-3.51240101105214E-4
565	-3.31423379218573E-4
560	-3.49545523651172E-4
555	-3.42396800202914E-4
550	-3.05534085202961E-4
545	-2.23680776988356E-4
540	-1.6539085971416E-4
535	-2.6357657097924E-4
530	-2.7178132379205E-4
525	-1.88320239369224E-4
520	-1.63422818040797E-4
515	-9.21904316032815E-5
510	-9.82269166167787E-5
505	-1.34928956746443E-4
500	-6.04399894034625E-5
495	7.04092069430745E-5
490	1.50875933526324E-4
485	1.30764577079062E-4
480	1.85411874853093E-4
475	2.61315871863557E-4
470	3.46095577774374E-4
465	4.17146654608994E-4
460	5.05851985193458E-4
455	5.79286457982885E-4
450	7.00838746844793E-4
445	8.69369959185007E-4
440	0.00101922396266555
435	0.00110373610546952
430	0.00129674312740594
425	0.00159426498985589
420	0.00181358789052298
415	0.00210780726884726
410	0.00224813041276085
405	0.00246543018975813
400	0.00266876852933714
395	0.00300913756120101
390	0.00329985508804007
385	0.00367455833470826
380	0.0041264587412958
375	0.00462617386591867
370	0.00511288349865625
365	0.00579967888534259
360	0.0064450156435283
355	0.00714121012615584
350	0.00793470346979692
345	0.00877080629994452
340	0.00976473091580407
335	0.0107937910966252
330	0.012170781907916
325	0.0138876992100193
320	0.0159824475675308
315	0.0183700195637414
310	0.0212454819184881
305	0.0240968223802078
300	0.0267032173265561
295	0.0296677195803757
290	0.0334487458232745
285	0.0380694012252722
280	0.0433509080399083
275	0.048914967058423
270	0.0544644008645476
265	0.059618619719549
260	0.0647228514781819
255	0.0694338100334614
250	0.0744017778808107
245	0.0798768646604447
240	0.0878996475194174
